subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:12877	ZMPSTE24	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:51	ABCC1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26708676	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:13444	SLC2A10	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:14569121|PMID:23494979|PMID:18818946|PMID:12801113|PMID:17163528|PMID:18774132|PMID:23410549|PMID:16550171|PMID:17935213|PMID:18565096|PMID:19781076|PMID:22488877|PMID:19622975	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:777	ZFHX3	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26708676	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:3604	FBN2	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:11385216|PMID:16159826|PMID:23158583|PMID:3510235|PMID:12643391	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7462	MT-ND6	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:22826991|PMID:20738020|PMID:11781695|PMID:17316689|PMID:11156767|PMID:15335122	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6769	SMAD3	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
NCBIGene:102723566	LOC102723566	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9016	PKHD1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3395	EPHB4	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:19597493|PMID:426955|PMID:22203408|PMID:19726346|PMID:27760138|PMID:2811168|PMID:22322564	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9204	PON1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:4019	FUT8	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26732560	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:14471	SLC26A11	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26732560	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:4173	GATA4	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:27535533|PMID:426955|PMID:22203408|PMID:18055909|PMID:19726346|PMID:2811168|PMID:21110066|PMID:18672102|PMID:22322564|PMID:17643447	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:48349	RPL36A-HNRNPH2	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:7575533|PMID:17532296|PMID:12175777|PMID:8738659|PMID:11828341|PMID:23756194|PMID:11149077|PMID:8878432|PMID:17555407|PMID:11804208|PMID:7911050|PMID:8395937|PMID:2171331|PMID:10666480|PMID:24386359|PMID:2539398|PMID:1315715|PMID:12938095|PMID:26415523|PMID:8931708|PMID:7531540|PMID:21598360|PMID:22118130|PMID:9100224|PMID:8996967|PMID:12428061|PMID:22868088|PMID:19621417|PMID:15776423|PMID:22004918|PMID:20821055|PMID:11531972|PMID:9116979|PMID:23109060|PMID:10838196|PMID:18205205|PMID:22551898|PMID:20031620|PMID:17804462|PMID:11914245|PMID:8834244|PMID:8875188|PMID:20110537|PMID:1846223|PMID:24582695|PMID:15702404|PMID:8807334|PMID:23537685|PMID:15091117|PMID:21972175|PMID:23568732|PMID:7951217|PMID:19823873|PMID:26297554|PMID:15162124|PMID:23980562|PMID:7504405|PMID:10649504|PMID:15712228|PMID:22773828|PMID:12694230|PMID:11322659|PMID:2152885|PMID:12786754|PMID:9554750|PMID:22437327|PMID:16773563|PMID:20505683|PMID:11889412|PMID:22037950|PMID:19387866|PMID:26252393|PMID:23935525	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:57	ABCC6	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:11711519|PMID:11536079|PMID:22686203|PMID:9412625|PMID:10811882|PMID:22209248|PMID:11474653|PMID:11179012|PMID:18157818|PMID:11880368|PMID:19904211|PMID:12384774|PMID:16541094|PMID:10835643|PMID:15098239|PMID:10835642|PMID:16086317|PMID:20034067|PMID:16086762|PMID:11439001|PMID:26633545|PMID:11493310|PMID:10954200|PMID:15086542	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:7497	MT-TS1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:22826991|PMID:20738020|PMID:17316689|PMID:11156767|PMID:15335122	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7477	MT-TC	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:22826991|PMID:9185178|PMID:20738020|PMID:8829635|PMID:17316689|PMID:11156767|PMID:15335122	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6192	JAK2	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7707	NDUFS1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:22826991|PMID:20738020|PMID:17316689|PMID:11156767|PMID:15335122	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8881	PFN1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6912	MATR3	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:775	SERPINC1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:6636045|PMID:12591924|PMID:27322195|PMID:2365065|PMID:1868237|PMID:3350974|PMID:2093312|PMID:1325679|PMID:6871107|PMID:9132836|PMID:3360140|PMID:3191114|PMID:2917133|PMID:2372510|PMID:1555650|PMID:24956267|PMID:1873224|PMID:3238650|PMID:7082587|PMID:3162733|PMID:1483709|PMID:1977621|PMID:6572945|PMID:3828226|PMID:2336381|PMID:7781225|PMID:3715788|PMID:1551681|PMID:3512602|PMID:3179438|PMID:3080043|PMID:3363529|PMID:6204398|PMID:3567355|PMID:2602168|PMID:3413737|PMID:7981186|PMID:6421671|PMID:21204235|PMID:2012760|PMID:9157604|PMID:1906811|PMID:7989582|PMID:3169232|PMID:12399451|PMID:9846471|PMID:11510928|PMID:3580302|PMID:4082101|PMID:14347873|PMID:2794060|PMID:3960724|PMID:2983542|PMID:1483705|PMID:3775688|PMID:1932746|PMID:2229057|PMID:3805013|PMID:23910795|PMID:2604796|PMID:3563974|PMID:3080419|PMID:6208738|PMID:2349545|PMID:6582486|PMID:2615648|PMID:9845533|PMID:3141397|PMID:3187951|PMID:3055413|PMID:1998601|PMID:3472589|PMID:8443391|PMID:3605071|PMID:10361121|PMID:11713457|PMID:8476848|PMID:6871478|PMID:1421387	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:175	ACVRL1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:9245985|PMID:11170071|PMID:15517393|PMID:14684682|PMID:10767348|PMID:17384219|PMID:16470787|PMID:17786384|PMID:24196379|PMID:23919827|PMID:18673552|PMID:23707042|PMID:11994568|PMID:23722869|PMID:18285823|PMID:12700602|PMID:11484689|PMID:17641482|PMID:15065824|PMID:15024723|PMID:17219009|PMID:19218695|PMID:16429404|PMID:20414677|PMID:18304727|PMID:8640225	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:25326	QRICH2	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26674333	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:7456	MT-ND2	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:11479733|PMID:17458528|PMID:22079202|PMID:21174521|PMID:16225398|PMID:18664474|PMID:1732158	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:44114	AP4B1-AS1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21884601|PMID:15273934|PMID:17319096|PMID:15004560|PMID:16273109|PMID:18978792|PMID:15580548|PMID:23106832|PMID:17170052|PMID:21841778|PMID:11784400|PMID:17436241|PMID:16470599|PMID:19265110|PMID:15208781|PMID:15744042|PMID:15769791|PMID:17554300|PMID:19898480|PMID:15719322|PMID:19430480|PMID:18301444|PMID:16339849|PMID:17878369	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2203	COL4A2	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:10681807|PMID:22209247|PMID:7604411|PMID:22022473|PMID:10686452|PMID:20621512	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:130	ACTA2	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:775	SERPINC1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:6636045|PMID:12591924|PMID:8418545|PMID:27322195|PMID:2365065|PMID:1868237|PMID:3350974|PMID:2093312|PMID:1325679|PMID:6871107|PMID:3360140|PMID:3191114|PMID:2917133|PMID:2372510|PMID:1555650|PMID:24956267|PMID:1873224|PMID:16644163|PMID:3238650|PMID:7082587|PMID:3162733|PMID:1483709|PMID:1977621|PMID:6572945|PMID:3828226|PMID:2336381|PMID:3715788|PMID:1551681|PMID:3512602|PMID:3179438|PMID:3080043|PMID:3363529|PMID:6204398|PMID:3567355|PMID:2602168|PMID:3413737|PMID:7981186|PMID:6421671|PMID:21885952|PMID:2012760|PMID:9157604|PMID:1906811|PMID:7989582|PMID:3169232|PMID:12399451|PMID:3561706|PMID:3580302|PMID:4082101|PMID:14347873|PMID:2794060|PMID:3960724|PMID:2983542|PMID:1483705|PMID:3775688|PMID:1932746|PMID:2229057|PMID:3805013|PMID:23910795|PMID:2604796|PMID:3563974|PMID:3080419|PMID:6208738|PMID:2349545|PMID:1533414|PMID:6582486|PMID:2615648|PMID:9845533|PMID:3141397|PMID:3187951|PMID:3055413|PMID:1998601|PMID:3472589|PMID:8443391|PMID:3605071|PMID:10361121|PMID:11713457|PMID:8476848|PMID:6871478|PMID:1421387	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7881	NOTCH1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:19597493|PMID:426955|PMID:22203408|PMID:19726346|PMID:27760138|PMID:2811168|PMID:22322564	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7067	CIITA	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21884601|PMID:16849401|PMID:17319096|PMID:15769791|PMID:15821736|PMID:23106832|PMID:11784400	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7491	MT-TL2	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:8320824|PMID:17407476|PMID:7767670|PMID:7625156|PMID:9012410|PMID:9810597	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7459	MT-ND4	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:22826991|PMID:8213827|PMID:1323207|PMID:3395302|PMID:20738020|PMID:17316689|PMID:11156767|PMID:15335122	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7419	MT-CO1	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:22826991|PMID:20738020|PMID:17316689|PMID:11156767|PMID:15335122	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7501	MT-TW	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:8320824|PMID:17407476|PMID:7767670|PMID:7625156|PMID:22579150|PMID:10438462|PMID:8496710|PMID:9810597|PMID:9673981	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7800	NFKBIL1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21884601|PMID:12509789|PMID:17319096|PMID:15769791|PMID:23106832|PMID:11784400	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7569	MYH11	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:1455	CALR	NCBITaxon:9606	Homo sapiens	HP:0002326	Transient ischemic attack	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:16020757|PMID:16810615|PMID:23542719|PMID:10725980|PMID:16510297	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:5331	NOD2	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:2269312|PMID:11273484|PMID:19280870|PMID:6137994|PMID:15277979	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4174	GATA6	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:426955|PMID:22203408|PMID:20581743|PMID:20631719|PMID:19726346|PMID:2811168|PMID:22322564	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6664	LOX	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:1918	CHD3	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26089329	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:20492	APOPT1	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:25175347|PMID:9187476|PMID:8381271|PMID:7600089|PMID:8384773|PMID:12185802	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7217	MPL	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7708	NDUFS2	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:17458528|PMID:22079202|PMID:21174521|PMID:16225398|PMID:18664474	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:9452	PROCR	NCBITaxon:9606	Homo sapiens	HP:0002140	Ischemic stroke	RO:0002326	contributes to	ECO:0000213	combinatorial evidence used in automatic assertion	PMID:26908601	https://data.monarchinitiative.org/ttl/gwascatalog.ttl	direct
HGNC:4315	GLE1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:5031	HNRNPA1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21941530|PMID:18310808|PMID:20452624|PMID:8282074|PMID:17076808	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7421	MT-CO2	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:11471180|PMID:9187476|PMID:7625156|PMID:22579150|PMID:10486321|PMID:8320824|PMID:10205264|PMID:8381271|PMID:7600089|PMID:12185802|PMID:8384773|PMID:11558799|PMID:10438462|PMID:8496710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7461	MT-ND5	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:17458528|PMID:12796552|PMID:8649580|PMID:21174521|PMID:9187476|PMID:17400793|PMID:7625156|PMID:22579150|PMID:1341953|PMID:15767514|PMID:21131053|PMID:18664474|PMID:11376185|PMID:22079202|PMID:16225398|PMID:8320824|PMID:8213825|PMID:16240359|PMID:12509858|PMID:10438462|PMID:8496710	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7481	MT-TF	NCBITaxon:9606	Homo sapiens	HP:0002401	Stroke-like episode	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:8649580|PMID:15184630|PMID:9187476|PMID:7625156|PMID:22579150|PMID:1341953|PMID:9771776|PMID:17878308|PMID:1171391|PMID:11376185|PMID:8320824|PMID:2102678|PMID:10438462|PMID:8496710|PMID:6093682	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7497	MT-TS1	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:9371916|PMID:17400793|PMID:18590986|PMID:17562939|PMID:17199225	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7477	MT-TC	NCBITaxon:9606	Homo sapiens	HP:0001297	Stroke	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:9371916|PMID:9185178|PMID:8829635|PMID:17400793|PMID:18590986|PMID:17562939|PMID:17199225	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
