subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:7562	MYD88	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15561812|PMID:8641400|PMID:26619011|PMID:17143301|PMID:9328449|PMID:19025415|PMID:21700551|PMID:12368130|PMID:21179087|PMID:3841047|PMID:9720735	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:12307	TRIP13	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:8729878|PMID:20388800|PMID:6255519|PMID:14614702|PMID:21436738	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:1014	BCR	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:1468337|PMID:15378478|PMID:1622643|PMID:21490338|PMID:18241001	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:7782	NFE2L2	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:9171795|PMID:26619011|PMID:20460403|PMID:15604094|PMID:18727274|PMID:7750813	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6190	JAK1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:21436584|PMID:20026017|PMID:8820798|PMID:286640|PMID:12094255|PMID:3472356|PMID:21680795	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:12767	NSD3	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:20026017|PMID:8820798|PMID:286640|PMID:12094255|PMID:3472356	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:6407	KRAS	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:20026017|PMID:7773929|PMID:15842656|PMID:22683711|PMID:21042713|PMID:15604094|PMID:17910045|PMID:3122217|PMID:7750813|PMID:9328449|PMID:20460403|PMID:21700551|PMID:21079152|PMID:6695174|PMID:2278970|PMID:17332249|PMID:16434492|PMID:12094255|PMID:3122668|PMID:26619011|PMID:6742274|PMID:19047918|PMID:3930901|PMID:19075190|PMID:8820798|PMID:22499344|PMID:21042734|PMID:15696205|PMID:9171795|PMID:8641400|PMID:15172753|PMID:11943719|PMID:18727274|PMID:8955068|PMID:22407852|PMID:17917139|PMID:19383312|PMID:14959510|PMID:3472356|PMID:9513361|PMID:20186516|PMID:286640|PMID:19358724|PMID:20949522|PMID:15561812|PMID:6966182|PMID:20805368|PMID:9009164|PMID:8123473|PMID:8439212|PMID:3841047	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:14234	NSD1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000306	computational combinatorial evidence used in automatic assertion|inference from background scientific knowledge used in manual assertion	PMID:20026017|PMID:8820798|PMID:286640|PMID:12094255|PMID:3472356	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:7989	NRAS	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15378478|PMID:26619011|PMID:20026017|PMID:3930901|PMID:19075190|PMID:8820798|PMID:21042734|PMID:25157968|PMID:9171795|PMID:8641400|PMID:21490338|PMID:15604094|PMID:18727274|PMID:17917139|PMID:3122217|PMID:22407852|PMID:23134356|PMID:7750813|PMID:3472356|PMID:19657110|PMID:1468337|PMID:9513361|PMID:9328449|PMID:22144181|PMID:20460403|PMID:21700551|PMID:286640|PMID:15561812|PMID:1622643|PMID:2278970|PMID:16434492|PMID:12094255|PMID:3122668|PMID:18241001|PMID:3841047	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3508	EWSR1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:7655378|PMID:22401923|PMID:6255519|PMID:471429|PMID:12549692	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:3588	FANCG	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:3688	FGFR1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:9171795|PMID:26619011|PMID:20460403|PMID:15604094|PMID:18727274|PMID:7750813	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7652	NBN	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:16033915|PMID:10398434|PMID:18940477|PMID:12505263|PMID:12833396|PMID:9620777|PMID:10852373|PMID:9590180|PMID:11279524|PMID:17103455|PMID:12123493	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11998	TP53	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000269|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|experimental evidence used in manual assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:24573247|PMID:20026017|PMID:26452166|PMID:26484312|PMID:8649785|PMID:24677579|PMID:15951970|PMID:25787918|PMID:1565144|PMID:12885464|PMID:21601526|PMID:24556621|PMID:1849234|PMID:19468865|PMID:10922393|PMID:25503501|PMID:1565143|PMID:24641375|PMID:16494995|PMID:15390294|PMID:15977174|PMID:25186627|PMID:26681051|PMID:27374712|PMID:1631137|PMID:22689920|PMID:11950848|PMID:24487413|PMID:11370630|PMID:8718514|PMID:20460403|PMID:21700551|PMID:1978757|PMID:20013323|PMID:22811390|PMID:9667734|PMID:12094255|PMID:3122668|PMID:25925845|PMID:9047394|PMID:9764816|PMID:26619011|PMID:21128554|PMID:17606709|PMID:3930901|PMID:16033918|PMID:8825920|PMID:9891441|PMID:21042734|PMID:23365136|PMID:1349102|PMID:19190907|PMID:25157968|PMID:8641400|PMID:20471942|PMID:1591732|PMID:20522432|PMID:18727274|PMID:16772121|PMID:21626334|PMID:18208484|PMID:9513361|PMID:1683921|PMID:11753428|PMID:23334666|PMID:26786923|PMID:23538418|PMID:8167266|PMID:8134127|PMID:20128691|PMID:27223487|PMID:1933902|PMID:19556618|PMID:21192060|PMID:18677488|PMID:15221755|PMID:9569035|PMID:19717094|PMID:20689556|PMID:21059199|PMID:15004724|PMID:12826609|PMID:10477429|PMID:9364015|PMID:15604094|PMID:11494139|PMID:7750813|PMID:24381225|PMID:26572807|PMID:21343334|PMID:16551709|PMID:9328449|PMID:19881536|PMID:16534790|PMID:10486318|PMID:23161690|PMID:22233476|PMID:17380009|PMID:18511570|PMID:22548611|PMID:20575032|PMID:7887414|PMID:1672732|PMID:1644930|PMID:23175693|PMID:21761402|PMID:11245491|PMID:8423216|PMID:10864200|PMID:11315715|PMID:11479205|PMID:16401470|PMID:17562045|PMID:8820798|PMID:22426967|PMID:8513440|PMID:9218725|PMID:10484981|PMID:27663983|PMID:11139324|PMID:23792586|PMID:9171795|PMID:10797439|PMID:18818522|PMID:6264750|PMID:25584008|PMID:2259385|PMID:20658357|PMID:17917139|PMID:3472356|PMID:24122735|PMID:26014290|PMID:14559903|PMID:286640|PMID:8118819|PMID:26845104|PMID:21305319|PMID:8541109|PMID:15561812|PMID:17311302|PMID:22733133|PMID:16282710|PMID:21552135|PMID:19170174|PMID:18414213|PMID:3841047	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1787	CDKN2A	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:9171795|PMID:26619011|PMID:20460403|PMID:15604094|PMID:18727274|PMID:7750813	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3584	FANCC	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:12003	TP73	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:21128554|PMID:17562045|PMID:19170174|PMID:19190907|PMID:18677488	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:12453	U2AF1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:20026017|PMID:23029227|PMID:8820798|PMID:22158538|PMID:286640|PMID:12094255|PMID:24498085|PMID:3472356	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6770	SMAD4	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000304|ECO:0000220	sequencing assay evidence|traceable author statement used in manual assertion	PMID:8653691	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3431	ERBB3	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:9513361|PMID:3930901|PMID:21042734|PMID:17917139|PMID:3122668|PMID:23680147	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:7376	MSR1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:12244320|PMID:8514549|PMID:16425284|PMID:8290255|PMID:21093590|PMID:22280936	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:172	ACVR1B	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:11248065	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:1773	CDK4	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:15561812|PMID:8641400|PMID:26619011|PMID:9328449|PMID:21700551|PMID:3841047	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3690	FGFR3	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:6742274|PMID:26619011|PMID:15241680|PMID:11424131|PMID:11746040|PMID:10094188|PMID:10471491|PMID:9585583|PMID:10073901|PMID:9207791|PMID:11314002|PMID:9677066|PMID:8858131|PMID:9600744|PMID:11529856|PMID:8641400|PMID:7773297|PMID:8723106|PMID:9042914|PMID:11943719|PMID:8589699|PMID:12833394|PMID:19383312|PMID:9107244|PMID:9279764|PMID:18000903|PMID:18642369|PMID:9328449|PMID:8841188|PMID:9950359|PMID:9843059|PMID:21700551|PMID:14613973|PMID:15772091|PMID:9525367|PMID:9580776|PMID:15561812|PMID:6966182|PMID:12624096|PMID:11055896|PMID:16841094|PMID:19855393|PMID:8123473|PMID:16912704|PMID:19215249|PMID:3841047|PMID:9279753|PMID:16752380	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:13861	LZTS1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:6264750|PMID:16282710|PMID:22426967|PMID:17380009|PMID:8541109	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:1833	CEBPA	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:20026017|PMID:8820798|PMID:11242107|PMID:286640|PMID:12661007|PMID:12094255|PMID:3472356	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:23168	FANCM	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:3430	ERBB2	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:9513361|PMID:3930901|PMID:15172753|PMID:9009164|PMID:20186516|PMID:21042734|PMID:15457249|PMID:17917139|PMID:3122668|PMID:14959510|PMID:21042713	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11724	TEK	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:20026017|PMID:8820798|PMID:286640|PMID:12094255|PMID:19340004|PMID:3472356	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8028	NTHL1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:25938944	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3527	EZH2	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:17143301|PMID:23023262|PMID:19025415|PMID:24563539|PMID:12368130|PMID:3841047|PMID:9720735	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3467	ESR1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:10945602|PMID:17553133|PMID:23236557|PMID:17545528|PMID:16280033	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:882	ATR	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000322	imported manually asserted information used in automatic assertion|evidence used in automatic assertion	PMID:22341969	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6636	LMNA	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred
HGNC:18674	DDX41	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:20026017|PMID:8820798|PMID:286640|PMID:12094255|PMID:3472356	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:952	BARD1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:26786923|PMID:25428789|PMID:26534844|PMID:24549055|PMID:26556299|PMID:20077502|PMID:25503501|PMID:26546047	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3587	FANCF	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:5009	HMGA2	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000306	computational combinatorial evidence used in automatic assertion|inference from background scientific knowledge used in manual assertion	PMID:20619011|PMID:17090618|PMID:21872200|PMID:9009152|PMID:21216642	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:10682	SDHC	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:11950848|PMID:9509273|PMID:23781627|PMID:9288766|PMID:7712647	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:10702	SEC23B	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:11950848|PMID:9509273|PMID:23781627|PMID:9288766|PMID:7712647|PMID:26522472	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9183	POLK	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:8514549|PMID:16425284|PMID:8290255|PMID:21093590|PMID:22280936	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:6742	LZTR1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:2153438|PMID:15191930|PMID:10644997|PMID:16507828|PMID:20369292	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:2978	DNMT3A	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:26619011|PMID:21067377|PMID:20026017|PMID:8820798|PMID:22898540|PMID:22898541|PMID:286640|PMID:22744846|PMID:12094255|PMID:21518476|PMID:22898539|PMID:22160010|PMID:24606448|PMID:24656771|PMID:3472356	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2191	COL14A1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000304|ECO:0000322	imported manually asserted information used in automatic assertion|traceable author statement used in manual assertion		https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:5382	IDH1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000304|ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|traceable author statement used in manual assertion	PMID:19657110|PMID:26619011|PMID:20026017|PMID:9328449|PMID:20460403|PMID:8820798|PMID:21700551|PMID:22417203|PMID:286640|PMID:20946881|PMID:9171795|PMID:15561812|PMID:8641400|PMID:22397365|PMID:15604094|PMID:18727274|PMID:12094255|PMID:22160010|PMID:22898539|PMID:24606448|PMID:3841047|PMID:7750813|PMID:3472356	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9891	RBBP8	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000304	traceable author statement used in manual assertion	PMID:9811458	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3495	ETV6	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:20026017|PMID:8820798|PMID:286640|PMID:12094255|PMID:3472356|PMID:15806161	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:427	ALK	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:16144692|PMID:8729878|PMID:3022123|PMID:17096344|PMID:2362186	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:1748	CDH1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:9513361|PMID:3930901|PMID:15172753|PMID:9009164|PMID:8075649|PMID:20186516|PMID:21042734|PMID:17917139|PMID:3122668|PMID:14959510|PMID:21042713	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:3585	FANCD2	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:6762	MAD1L1	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:8514549|PMID:16425284|PMID:8290255|PMID:21093590|PMID:22280936	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
HGNC:3583	FANCB	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:15273504|PMID:22829014|PMID:21466675|PMID:17352736|PMID:17292821	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:7029	MET	NCBITaxon:9606	Homo sapiens	HP:0003002	Breast carcinoma	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:9171795|PMID:20460403|PMID:15604094|PMID:18727274|PMID:7750813	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl	inferred through variant
