subject	subject_label	subject_taxon	subject_taxon_label	object	object_label	relation	relation_label	evidence	evidence_label	source	is_defined_by	qualifier
HGNC:870	ATP7B	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:21796144|PMID:27022412|PMID:11093740|PMID:17919502|PMID:12557139|PMID:9654149|PMID:8298641|PMID:18203200|PMID:21454443|PMID:11775208|PMID:25086856|PMID:10447265|PMID:26206375|PMID:8298640|PMID:27122662|PMID:10980554|PMID:8728733|PMID:22677543|PMID:20931554|PMID:22735241|PMID:20491539|PMID:8298639|PMID:16649058|PMID:16207219|PMID:7726170|PMID:17876883|PMID:2409472|PMID:9380528|PMID:9352458|PMID:9482578|PMID:11216666|PMID:23333878|PMID:20333758|PMID:20958917|PMID:18034201|PMID:20967755|PMID:11690702|PMID:15524314|PMID:15523622|PMID:12325021|PMID:9837819|PMID:23885147|PMID:22240481|PMID:17717039|PMID:20042865|PMID:25982861|PMID:15811015|PMID:11180609|PMID:22940187|PMID:16684691|PMID:15557537|PMID:11405812|PMID:16567646|PMID:25130000|PMID:25525159|PMID:9671269|PMID:22046264|PMID:10502776|PMID:10502777|PMID:21034864|PMID:16495228|PMID:23518715|PMID:9199563|PMID:24146181|PMID:12885331|PMID:15845031|PMID:15147237|PMID:8931691|PMID:16234011|PMID:17634212|PMID:21645214|PMID:12515040|PMID:10790207|PMID:11243728|PMID:23789284|PMID:17433323|PMID:10070620|PMID:17300695|PMID:7626145|PMID:24706876|PMID:16133174|PMID:17718866|PMID:21682854|PMID:12544487|PMID:11060541|PMID:18483695|PMID:8533760|PMID:9724794|PMID:18728530|PMID:24897373|PMID:18692069|PMID:21219664|PMID:17264425|PMID:14986826|PMID:20082719|PMID:22308153|PMID:11857545|PMID:19419418|PMID:23235335|PMID:23607698|PMID:15952988|PMID:16175588|PMID:8980283|PMID:23843956|PMID:25089800|PMID:23567103|PMID:27398169|PMID:15723329|PMID:20517649|PMID:23982005|PMID:23275100|PMID:10453196|PMID:24720933|PMID:7833924|PMID:16998287|PMID:23430908|PMID:14616767|PMID:17044091|PMID:26483271|PMID:17587212|PMID:23551039|PMID:22484412|PMID:23556051|PMID:22692182|PMID:25497208|PMID:16635921|PMID:16510432|PMID:9311736|PMID:23486543|PMID:11472373|PMID:24253677|PMID:16603785|PMID:19937698|PMID:25516681|PMID:17154398|PMID:19172127|PMID:18403153|PMID:16088907|PMID:18855987|PMID:24094725|PMID:22170460|PMID:14962673|PMID:8938442|PMID:11043508|PMID:10721669|PMID:16696937|PMID:15967699|PMID:21496578|PMID:9887381|PMID:20453399|PMID:22763723|PMID:129963|PMID:18371106|PMID:10544227|PMID:9452121|PMID:9829905|PMID:16791614|PMID:15024742|PMID:16283883|PMID:19371217|PMID:14966923|PMID:23962630|PMID:21610751|PMID:20485189|PMID:9801873|PMID:24661374|PMID:19118915|PMID:19596473|PMID:17272994|PMID:17897870|PMID:17317524|PMID:10994503|PMID:12376745|PMID:17949296	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:7577	MYH7	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:19069718|PMID:7405842|PMID:9632960|PMID:19364004|PMID:6493187|PMID:29300372	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:10597	SCN9A	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:6743541|PMID:22845492|PMID:12523121|PMID:6213882	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:12666	VCP	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:19365373|PMID:10846017|PMID:19254284|PMID:8282074|PMID:19906638	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:11960	GIGYF2	NCBITaxon:9606	Homo sapiens	HP:0002548	Parkinsonism with favorable response to dopaminergic medication	RO:0002200	has phenotype	ECO:0000269	experimental evidence used in manual assertion	PMID:19279319|PMID:19449032|PMID:18358451|PMID:19250854|PMID:18923002	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9386	PRKAG2	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:15679646|PMID:12033346|PMID:10355918|PMID:11827995|PMID:10820940|PMID:16261787|PMID:9632960|PMID:21040092	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2074	CLN3	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:7553855|PMID:22545070|PMID:21990111|PMID:10749980|PMID:9004140|PMID:19489875|PMID:20187884|PMID:21499717|PMID:9392580|PMID:17947292|PMID:10332042|PMID:9618513|PMID:19132115|PMID:7887420|PMID:23539563|PMID:9311735	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:4851	HTT	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|sequencing assay evidence	PMID:8401587|PMID:20154343|PMID:20691122|PMID:21729402|PMID:8755937|PMID:10846017|PMID:14653615|PMID:21664855	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9179	POLG	NCBITaxon:9606	Homo sapiens	HP:0002548	Parkinsonism with favorable response to dopaminergic medication	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:14467368|PMID:15351195|PMID:11431686|PMID:12210792|PMID:2067633|PMID:11897778|PMID:2725645|PMID:17420318	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9204	PON1	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:19365373|PMID:10846017|PMID:19254284|PMID:8282074|PMID:19906638	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:4601	GRN	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:17984093|PMID:18855025|PMID:17923627|PMID:17620546|PMID:18183624|PMID:9152110|PMID:19858458|PMID:12476321|PMID:16862115|PMID:16495329|PMID:16401619|PMID:6497355|PMID:16862116|PMID:9633693|PMID:17826340|PMID:17210807|PMID:16983685|PMID:17522386|PMID:18413474|PMID:18703462|PMID:20142525|PMID:9259373|PMID:21482928|PMID:16983677	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11140	SNCB	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000220	computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:22205345|PMID:21813140|PMID:19356597|PMID:15365127|PMID:15964748|PMID:20175186	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:9206	PON3	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:19365373|PMID:10846017|PMID:19254284|PMID:8282074|PMID:19906638	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:315	AFG3L2	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:20725928|PMID:16251216|PMID:20208537	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:11280	SQSTM1	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:19365373|PMID:10846017|PMID:19254284|PMID:8282074|PMID:19906638	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:5031	HNRNPA1	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:19365373|PMID:10846017|PMID:19254284|PMID:8282074|PMID:19906638	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:12827	XPR1	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:886353|PMID:25938945	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:29932	COASY	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:24360804	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:14581	PINK1	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:15349870|PMID:15955953|PMID:15970950|PMID:16966503	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:20856	THAP1	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501	evidence used in automatic assertion	PMID:27726124	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2671	DAO	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246|ECO:0000322	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion	PMID:19365373|PMID:10846017|PMID:19254284|PMID:8282074|PMID:19906638	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl	inferred through variant
HGNC:13586	FBXO7	NCBITaxon:9606	Homo sapiens	HP:0002548	Parkinsonism with favorable response to dopaminergic medication	RO:0002200	has phenotype	ECO:0000501|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:19038853|PMID:18513678	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:15469	DNAJC6	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence	PMID:23211418|PMID:24220513|PMID:22563501|PMID:26703368	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:16187	SLC52A3	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:2411143|PMID:6220852|PMID:21110228|PMID:3993325|PMID:6107328|PMID:184512	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:2711	DCTN1	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:19136952|PMID:24343258|PMID:20437543	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:8607	PRKN	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000304|ECO:0000220	evidence used in automatic assertion|sequencing assay evidence|traceable author statement used in manual assertion	PMID:16049031|PMID:16328510|PMID:15970950|PMID:9560156|PMID:10894217|PMID:16130111|PMID:10072423|PMID:9802278|PMID:9731209|PMID:12056932|PMID:16476817|PMID:9634531|PMID:16086186|PMID:11163284|PMID:11487568|PMID:11402119|PMID:11405814|PMID:10939576|PMID:11009195|PMID:7565830|PMID:12707457	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl|https://data.monarchinitiative.org/ttl/coriell.ttl	inferred through variant
HGNC:2198	COL1A2	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000246	computational combinatorial evidence used in automatic assertion	PMID:23720332|PMID:21750523|PMID:18384711|PMID:8786074|PMID:17696890|PMID:2052622|PMID:1463018|PMID:23052606	https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
HGNC:15559	CHCHD10	NCBITaxon:9606	Homo sapiens	HP:0001300	Parkinsonism	RO:0002200	has phenotype	ECO:0000501|ECO:0000246|ECO:0000322|ECO:0000220	imported manually asserted information used in automatic assertion|computational combinatorial evidence used in automatic assertion|evidence used in automatic assertion|sequencing assay evidence	PMID:19365373|PMID:24934289|PMID:10846017|PMID:19254284|PMID:8282074|PMID:25576308|PMID:25261972|PMID:25155093|PMID:19906638|PMID:25113787	https://data.monarchinitiative.org/ttl/omim.ttl|https://data.monarchinitiative.org/ttl/hpoa.ttl|https://data.monarchinitiative.org/ttl/orphanet.ttl|https://data.monarchinitiative.org/ttl/clinvar.ttl	inferred through variant
